308.68,281.46,PAPC,2485
461.69,130.14,PAPS,2486
205.8,414.05,DPSM,2487
486.22003,163.51,DPPE,2488
322.41,105.71,DLPE,2489
44.75,311.63,DPPC,2490
423.32,117.14,DPSM,2491
238.82999,488.75,DPPC,2492
387.69,331.96,PIPC,2493
379.53,116.65,DPSM,2494
460.71,266.62,DPSM,2495
524.15,214.44,PIPC,2496
172.75,108.54,PAPC,2497
172.75,268.7,DPPC,2498
305.93,239.76,DPSM,2499
106.67,169.74,POPC,2500
316.27002,123.94,POPS,2501
39.61,60.47,POPC,2502
552.43,339.27,POPC,2503
331.8,444.25,POPC,2504
411.79,36.41,DOPE,2505
137.26,215.56999,POPS,2506
335.86,232.04001,DPPC,2507
534.5,550.08997,DPPC,2508
441.1,15.43,PGPS,2509
497.78,193.34,PIPC,2510
298.7,387.52997,POPC,2511
372.13,18.98,DLPE,2512
469.1,553.32,DPSM,2513
535.48,517.61,DBSM,2514
81.42,274.97998,DPPC,2515
546.93,42.96,DPPE,2516
276.69,256.82,POPC,2517
463.91998,484.31,PIPE,2518
274.09,265.34,DPPE,2519
359.02002,348.24002,DLPE,2520
19.04,462.57,DPPE,2521
338.28998,347.93,POPC,2522
426.53998,460.48,DPPE,2523
44.899998,337.93,DPPC,2524
517.2,184.38,POPS,2525
0.28,99.130005,PGPS,2526
244.96,283.82,POPC,2527
557.23,346.66,DPSM,2528
498.59003,475.89,DBSM,2529
418.17,420.25,DPPE,2530
490.44998,371.65002,DPPE,2531
47.239998,148.07,DPSM,2532
72.48,379.06,POPC,2533
407.0,469.99,POPC,2534
245.35999,125.240005,DPSM,2535
302.88,156.53,POPC,2536
230.42,132.16,DPSM,2537
570.39,427.03,DBSM,2538
45.35,394.48,DPPC,2539
134.41,169.85,POPC,2540
3.1200001,493.47,DLPE,2541
248.95999,363.73,DPPC,2542
128.37,302.38,DAPE,2543
127.08,443.90997,DBSM,2544
334.74,560.93,POPS,2545
231.01,491.59,DPPE,2546
346.9,287.82,DPPE,2547
517.66,270.41,DPPE,2548
10.67,437.46,DBSM,2549
279.28,460.27002,DPPC,2550
146.29,245.73999,PIPC,2551
403.54,174.66998,DBSM,2552
226.0,239.87,POPC,2553
319.57,47.690002,DPPE,2554
214.31,496.77,DPPE,2555
243.46,261.2,POPS,2556
189.22,375.78,POPC,2557
265.11,91.5,POPC,2558
2.62,257.16998,DBSM,2559
342.52997,309.9,PAPS,2560
97.85,452.31,DXSM,2561
70.89,84.17,PAPC,2562
350.32,77.51,DPPC,2563
317.01,501.16,PGPS,2564
344.81,172.04001,DPPE,2565
171.28,461.05,PIPC,2566
